Timeseries,settingsfile: C:\Users\bedna\Desktop\Morava_IIASA\Morava\settings_projections\isimip_historical\settings_morava_isimip_hist_replace.ini,Runnning date: Tue Jan 27 11:08:48 2026,CWATM: C:\Users\bedna\Desktop\Morava_IIASA\CWatM\cwatm\run_cwatm.py Git-Branch:develop Hash:5e5c4557926a84c21f93bbfcf9304dee37f83651
xloc,16.9750,17.4083,17.2917,16.9917,16.6250,16.8917,16.8417
yloc,49.7750,49.4417,48.9250,48.6917,49.0417,48.7083,48.3750
Date,G1,G2,G3,G4,G5,G6,G7
18/01/1964,   7.74085,   2.37146,   36.0347,   40.5627,   12.4178,   30.9645,   92.8719
19/01/1964,   7.58047,   2.16762,   33.0421,   36.7922,   11.9614,   29.8711,   82.1173
20/01/1964,   7.42764,   2.00342,   30.9504,   34.2074,   11.6513,   28.8895,   74.8791
21/01/1964,   7.27822,   1.86075,   29.3954,   32.3213,   11.4404,    28.268,   69.9057
22/01/1964,   7.12888,   1.74113,   28.1488,   30.8609,   11.2994,   28.5895,   66.2697
23/01/1964,   6.97439,   1.64703,   27.0505,   29.6196,   11.2017,   28.6231,   63.8542
24/01/1964,   7.39511,   1.81494,   28.8326,   31.6313,    26.634,   53.4306,   63.4958
25/01/1964,    7.8738,   2.15217,   38.4482,   39.4221,   31.1686,   94.7092,   71.3503
26/01/1964,   7.96769,    2.2524,   60.3781,   62.0573,   23.4361,   108.067,    132.01
27/01/1964,    7.3724,   2.14811,   59.7822,   72.4164,   18.9563,   99.4048,   187.793
28/01/1964,   6.77689,   1.77926,   46.9308,   59.6114,   16.2948,   76.7501,   200.613
29/01/1964,    6.3281,   1.42069,   36.0578,   45.1879,   14.3428,   57.1755,   168.217
30/01/1964,   6.04828,    1.2483,   29.0303,   35.1066,   12.7253,   47.2063,   130.738
31/01/1964,   5.91588,   1.23385,   24.9271,   29.3046,   11.5996,   41.7646,   102.596
01/02/1964,   5.82434,   1.22142,   22.4833,   25.8681,   10.9257,   37.0947,   85.0686
02/02/1964,   5.73939,   1.16316,   20.9487,   23.7198,   10.5541,   33.3942,   73.8974
03/02/1964,   5.65152,   1.09855,   19.9241,   22.3045,   10.3297,   31.1764,   65.9047
04/02/1964,   7.73533,     2.951,   28.8425,   26.9536,   57.9555,   71.5966,   61.3298
05/02/1964,   15.8887,   26.0472,   92.9499,   67.0418,   61.4803,   134.102,   69.4745
06/02/1964,   17.6393,    28.434,   192.575,   203.132,   36.9183,   125.157,   206.366
07/02/1964,   14.0171,   20.1238,   169.159,   192.402,   31.0671,   110.594,   365.064
08/02/1964,   10.9496,   12.4975,   122.025,    143.13,   29.3594,   93.3283,   342.148
09/02/1964,   8.13683,   7.04948,   81.2183,     98.31,   24.8218,   76.5648,    271.53
10/02/1964,   6.48329,   3.99826,   54.8171,   67.2377,   19.9309,   64.7683,   206.111
11/02/1964,   5.73425,   2.69422,   40.0102,   48.9575,   16.0723,   58.6036,   158.349
12/02/1964,   5.43367,   2.08399,   31.1992,   38.0739,   13.4593,   52.5518,   128.309
13/02/1964,   5.30103,   1.67317,    25.526,   30.7798,    11.745,   45.1351,   108.655
14/02/1964,   5.22389,   1.39478,   21.7637,   25.7339,   10.6375,   38.4064,   92.8894
15/02/1964,   5.15995,   1.21578,   19.2962,   22.3354,   9.95036,   33.8047,   79.1404
16/02/1964,   5.10152,   1.09432,   17.8063,   20.2227,   9.55089,   31.1884,   68.0532
17/02/1964,   7.15872,   3.08011,   30.8597,   29.4584,   46.9097,   67.1308,    62.043
18/02/1964,   13.8269,   47.9966,   139.074,   110.969,   126.629,   208.215,   75.6422
19/02/1964,   15.8181,   58.9478,   324.485,   347.761,   80.5816,   235.121,   409.856
20/02/1964,   13.2483,   41.4521,   295.351,   355.256,   48.8362,   210.886,    717.97
21/02/1964,   10.2728,   25.0479,   203.655,   253.011,   37.9363,   170.832,    643.79
22/02/1964,   8.05456,   13.4512,   123.361,   155.289,   28.9874,   126.046,    480.07
23/02/1964,   6.56271,   6.77029,   72.9037,    92.911,   22.0949,   105.203,    327.34
24/02/1964,   5.80526,   3.85757,   46.6614,   58.9572,    17.261,   91.8181,   231.612
25/02/1964,   5.46556,   2.62877,   33.1231,   40.8727,   13.9885,   77.9421,   175.415
26/02/1964,   5.29744,   2.01388,   25.7841,   31.1256,   11.7686,   65.5264,   138.292
27/02/1964,    5.2004,   1.63853,    21.554,   25.4419,   10.2712,   54.1706,     112.6
28/02/1964,   5.13389,   1.40958,   19.0057,   21.9811,   9.28875,   44.2153,   93.6953
29/02/1964,   5.07514,    1.2395,   17.4127,   19.7988,   8.68787,   36.6573,   79.0075
01/03/1964,   5.27463,   1.46364,   19.3087,   20.4502,   28.6511,   51.2451,   68.3522
02/03/1964,   5.85007,   2.66483,   35.1936,   31.3967,   52.2881,   111.232,   67.6671
03/03/1964,   6.75401,   5.36517,   107.532,   98.0985,   65.2279,   171.771,   141.425
04/03/1964,   8.43345,   16.6548,   230.472,   240.796,   84.8318,   258.317,   354.654
05/03/1964,   11.3205,   57.9575,    386.16,   430.402,   89.7533,   328.664,   695.789
06/03/1964,   14.1846,   83.4253,   484.236,   570.648,   109.492,   402.387,   978.704
07/03/1964,   17.4489,   104.206,   492.337,   594.344,   115.393,   472.043,   1126.26
08/03/1964,   23.5225,   124.762,    472.68,   562.668,   115.557,   500.641,   1138.46
09/03/1964,   26.1459,   121.554,   441.294,   514.307,   109.959,   481.812,   1093.59
10/03/1964,   23.5006,   89.3535,   362.564,   422.659,   92.9934,   409.607,   980.909
11/03/1964,   19.9594,   54.9152,   256.455,   301.605,   74.9783,   316.741,   791.021
12/03/1964,   18.7848,   41.6544,   173.075,   202.827,   54.8543,   230.887,   593.246
13/03/1964,   25.1949,   51.6887,   136.031,   149.713,   40.9988,   168.693,   433.281
14/03/1964,   36.3412,   54.9733,   145.615,   146.904,   35.6814,   133.652,   331.958
15/03/1964,   50.1054,   68.6999,   165.321,   166.982,   36.0674,   116.865,   294.251
16/03/1964,    70.206,   102.912,   205.315,   198.993,   35.0497,   97.9641,   293.239
17/03/1964,   81.2553,   107.151,   266.407,   260.243,   32.3696,   83.5698,   309.653
18/03/1964,   86.8509,    112.91,   305.479,   305.016,   33.3417,   82.9932,   358.941
19/03/1964,   79.2586,   98.2892,   323.782,    331.83,   32.5934,   79.0934,   400.713
20/03/1964,   62.9801,   61.3302,   282.841,   300.044,   30.4595,   77.8191,   414.609
21/03/1964,   60.9431,   52.6225,   228.668,   247.595,   34.7436,   100.034,   382.021
22/03/1964,   69.2738,   73.0969,   214.963,   224.324,   34.3119,   96.2747,   350.416
23/03/1964,   73.3945,   82.5625,   234.753,   236.097,   32.6465,   89.6567,   331.141
24/03/1964,   82.5582,   90.7481,   248.413,   253.472,   31.6966,   85.0757,    337.56
25/03/1964,   94.8473,   100.628,   266.411,   270.983,   31.1027,   83.8621,   349.981
26/03/1964,   107.868,   109.709,   292.218,   294.951,   31.1362,   79.6459,   366.055
27/03/1964,   121.366,   110.489,   314.436,   317.549,   32.4272,   77.1733,   387.269
28/03/1964,   127.679,   105.681,    324.63,    329.37,   33.5936,   75.8931,   406.201
29/03/1964,   128.845,   97.9387,   320.772,   328.656,   33.9441,   74.3387,   414.921
30/03/1964,   122.807,   92.3371,   309.854,   319.716,   36.0289,   75.9026,   411.209
31/03/1964,   117.817,   98.8414,   301.913,   311.889,   40.3119,   79.9848,   403.591
01/04/1964,   116.941,   114.487,   311.522,   319.743,   47.4017,   93.0055,   403.854
02/04/1964,   114.071,   108.984,   318.651,    328.19,   58.7108,   95.3323,     423.5
03/04/1964,   108.445,   89.6315,   297.492,   309.831,   65.3694,   101.396,   433.018
04/04/1964,   103.375,   67.7598,   264.297,   279.665,   63.8543,   98.9701,   417.257
05/04/1964,   101.054,   52.5927,   232.071,   245.706,   60.0271,    93.947,   382.878
06/04/1964,   101.194,   47.6201,   208.643,   219.163,   54.8435,   87.6675,   345.648
07/04/1964,   106.033,   47.6954,   198.005,   205.726,   49.2598,   80.6336,   314.978
08/04/1964,    113.85,   47.2421,   195.855,   201.521,   44.1827,   73.9151,   295.158
09/04/1964,   117.091,   44.7591,   198.725,   203.438,   41.2969,   69.3266,   284.239
10/04/1964,   112.347,   38.1982,   199.914,   205.704,   38.7135,   65.9504,   280.692
11/04/1964,   104.111,   30.0491,   190.608,   198.338,   36.1785,   62.5005,   278.429
12/04/1964,   96.7598,   23.4211,   173.728,   182.352,   34.0071,   59.4108,   267.492
13/04/1964,   91.8355,   18.5303,   156.819,   164.875,   32.2205,   56.4362,   249.022
14/04/1964,   88.6501,   15.2069,   143.401,   150.358,    30.793,   53.8081,   229.255
15/04/1964,   85.2667,    12.636,   133.552,   139.577,    29.643,   51.3691,   212.193
16/04/1964,   81.4148,   10.7001,   126.239,   131.747,   28.7305,    49.483,   198.865
17/04/1964,    75.624,   9.50215,   119.733,   124.992,   28.0594,   48.0937,   188.768
18/04/1964,   67.2757,    9.0666,   114.501,   119.333,   27.5447,   46.7925,   180.358
19/04/1964,   65.0467,   11.8672,   117.583,   123.305,   31.5554,   56.9838,   174.299
20/04/1964,   60.6322,   22.6024,   120.512,   125.691,   32.5363,   55.8422,   181.697
21/04/1964,    58.143,   28.3609,   120.481,   123.301,   32.8957,   52.9628,   188.134
22/04/1964,   59.2957,   24.4708,   120.163,   126.124,   32.8539,    52.149,   184.455
23/04/1964,   60.4661,   19.5335,   112.947,    117.75,   32.1879,   50.7229,   184.674
24/04/1964,   62.0501,   13.9856,   106.397,   111.588,   31.5671,   49.5571,   176.298
25/04/1964,    63.091,   9.96157,   98.3804,   103.235,   30.4173,   48.1137,   168.151
26/04/1964,   63.5234,   7.29481,   92.8335,   96.7551,   28.6771,   46.0359,   158.867
27/04/1964,    62.752,    5.6974,   88.7481,   92.2749,   26.7773,   43.7416,   150.013
28/04/1964,    60.271,   4.82462,   85.3967,   88.4751,   25.1197,   41.4462,   142.751
29/04/1964,   57.3267,   4.41691,   81.9377,   85.0792,   23.8915,   39.6705,   136.325
30/04/1964,   54.4144,   4.18418,   78.1244,   81.3821,   23.0339,   38.4267,   130.872
01/05/1964,   51.0549,   3.72343,    74.087,   77.1187,   22.4141,    37.098,   125.684
02/05/1964,    48.842,   3.50628,   71.0512,   73.8201,   22.2162,   36.2023,   120.273
03/05/1964,   46.0974,   3.58697,   68.0826,   70.6156,   22.1099,   35.6202,   115.419
04/05/1964,   43.1742,   4.19268,   65.0176,   67.5574,   22.0888,   34.7517,   111.421
05/05/1964,   41.8202,   5.15748,   64.1612,   66.1711,   22.2232,   34.7565,   107.678
06/05/1964,   39.8136,   6.52188,   62.9853,   64.8452,   21.9504,   34.3549,   104.904
07/05/1964,   37.3106,     8.118,   61.3607,   63.3442,   21.5735,     33.53,   103.548
08/05/1964,   37.9166,   8.07877,   64.1655,   66.5293,   24.0558,   41.5295,   102.347
09/05/1964,   43.2988,   15.8201,   83.9336,   84.7941,   36.9262,    67.394,   107.704
10/05/1964,   44.4653,   45.7323,   102.272,   103.614,   34.8197,    59.991,    141.44
11/05/1964,    45.311,   43.9401,   120.449,   116.587,   32.5294,   50.0653,   172.118
12/05/1964,   44.6368,   30.9699,    117.02,   124.239,   29.7164,   45.3183,   175.899
13/05/1964,   40.4685,   20.7574,   102.727,    109.12,    26.817,   41.2594,   178.347
14/05/1964,   36.6931,    15.092,   93.4439,   99.5999,   26.0157,   41.1886,   161.013
15/05/1964,   36.3261,   16.6539,   92.8699,   98.9168,   31.3807,   55.0971,   149.111
16/05/1964,   38.8891,   30.4501,   90.2864,   94.9732,   30.7539,    51.646,   153.554
17/05/1964,   41.1001,   38.5425,   98.7543,     97.63,   29.5902,    47.197,    156.96
18/05/1964,   42.2826,   37.6373,   110.841,   112.529,   28.3642,    45.068,   152.897
19/05/1964,   41.0118,   32.7926,    111.02,    113.68,    27.053,   42.1696,   162.075
20/05/1964,   37.4178,   25.8693,   105.166,   109.945,   26.1009,   40.4115,   162.704
21/05/1964,   33.6864,   19.4358,   93.4697,   99.0463,   25.1179,   39.0819,   157.204
22/05/1964,   30.4381,   13.6365,   80.4594,   86.0285,   23.6039,    37.226,   146.116
23/05/1964,   27.6567,   9.51544,   68.5365,   73.8192,     22.22,   35.9549,   132.394
24/05/1964,   25.4677,   6.70352,   58.4888,   62.9559,   20.7676,   34.4488,   118.491
25/05/1964,    24.148,   4.92619,   50.7793,    54.496,   19.6901,   32.2021,   106.367
26/05/1964,   25.2215,   5.13082,   51.8082,    54.447,   21.9029,   39.4965,    96.364
27/05/1964,   25.6886,   8.57042,   52.7979,   54.3006,   21.9772,   38.1006,   92.9604
28/05/1964,   25.2924,   16.4942,   50.8156,   53.2638,   21.1523,   34.7213,   97.9514
29/05/1964,   25.0283,   16.4871,    56.281,   54.7344,    20.815,   33.7087,    95.815
30/05/1964,   23.9629,   14.5935,   57.1597,   58.6636,   20.0411,    31.916,   92.4928
31/05/1964,   22.9881,    12.526,   59.1868,   60.6482,   20.3447,   32.9627,   94.5525
01/06/1964,   21.9322,   11.8747,   56.4396,   59.0486,   20.0559,   32.8635,   95.2064
02/06/1964,   21.2698,   11.9956,   51.8728,   54.9269,   19.2164,   30.9162,   96.7231
03/06/1964,    20.624,   9.22922,   48.2184,   50.3281,   18.5064,   32.3474,   92.8028
04/06/1964,   19.9689,   8.23883,   44.9544,   47.4006,   17.9343,   33.6575,   87.4083
05/06/1964,   18.9411,   6.84628,   42.0727,   43.7127,   17.3729,   33.4036,   84.9156
06/06/1964,   17.9039,   5.43794,   39.6076,   41.5657,   16.7735,   32.2864,   82.1493
07/06/1964,   17.8499,   4.51851,   36.2719,   38.3436,   16.2892,   31.5942,    78.514
08/06/1964,   17.7507,   3.64604,    33.726,   35.4371,   15.7962,   31.1043,   74.9655
09/06/1964,    16.992,   3.03591,    31.385,   32.9854,   15.3011,   30.0871,   71.1742
10/06/1964,   16.1637,   2.87441,   29.6999,   30.8704,   14.8798,   29.1456,   67.7363
11/06/1964,   16.8686,   4.07983,   32.6484,   32.1931,   16.0053,   31.7787,   64.6151
12/06/1964,   17.3931,   5.28538,   33.8623,    34.143,   16.3744,   32.5202,   62.8908
13/06/1964,   16.9151,   7.74635,   34.3214,   35.6345,   15.7968,   30.0034,   66.7769
14/06/1964,   17.0269,   7.53857,   34.0575,   34.3357,   15.7002,   29.3631,    68.693
15/06/1964,   16.8883,   7.20776,   34.7646,   35.3378,    15.208,   28.8789,   67.6126
16/06/1964,   15.8338,   5.94041,   33.1583,   34.3754,   14.4768,   27.9918,   66.4758
17/06/1964,   14.4535,   4.33592,   31.7567,   32.8847,   13.8482,   27.2291,   66.0217
18/06/1964,   13.4278,   3.13114,   29.3829,   31.0002,   13.3892,   26.4558,    63.916
19/06/1964,    12.697,   2.35398,   26.4062,   28.2378,   12.9666,   25.6657,   61.4936
20/06/1964,   11.9659,   1.84691,   23.3869,   25.1543,   12.5226,   24.9449,   58.5638
21/06/1964,   11.2298,   1.51327,   21.0284,   22.4682,   12.1414,   24.2855,   55.0624
22/06/1964,   12.0342,   1.99223,   23.4467,   22.8073,   13.5999,   26.3621,   51.5819
23/06/1964,     12.86,    2.8007,    23.744,   24.6637,   14.4865,   28.1438,   48.9518
24/06/1964,   12.3554,   3.46449,   24.7965,   25.5344,    14.005,   26.9137,   50.7274
25/06/1964,   14.3329,   4.85226,    25.793,   25.3836,   18.0721,   34.2618,   53.6774
26/06/1964,    15.282,    5.1226,   29.2779,   27.6392,   18.7955,   36.5916,   55.1286
27/06/1964,   16.0244,   7.56394,   34.4422,   34.0968,   19.3986,   34.5936,   62.0385
28/06/1964,   17.3213,   9.42139,   43.5004,   40.3616,   21.7095,   40.7493,   67.2817
29/06/1964,   16.9599,   12.4056,   47.4158,   49.2045,    21.373,   40.1474,   74.5798
30/06/1964,   16.1772,   13.2071,    44.737,   46.7497,   19.6481,    36.024,   87.5503
01/07/1964,   15.3293,   11.3838,    43.164,   44.6308,   17.8115,   32.5316,   89.9186
02/07/1964,   13.6838,   8.93526,   40.3752,    42.421,    16.106,   30.2807,    84.037
03/07/1964,   11.7231,   6.29167,   36.2223,   38.5436,   14.6154,   28.2364,   78.7352
04/07/1964,   10.0353,   4.32326,   31.4765,   34.0807,   13.3842,   26.7878,     73.23
05/07/1964,   8.92445,   3.04944,   26.5985,   29.2051,   12.3958,    25.561,   67.2656
06/07/1964,   8.28429,   2.26796,    22.332,   24.6875,   11.6415,   24.4091,   61.3595
07/07/1964,   7.88536,    1.7787,   18.8635,   20.8702,   11.1066,   23.3175,   55.5903
08/07/1964,   7.64361,   1.62902,   17.6668,   18.5709,   11.2163,   23.9687,   50.4703
09/07/1964,   7.47631,   1.63281,   15.9425,   17.5812,   11.3742,   24.9503,   46.1523
10/07/1964,   7.55368,   1.72967,   15.0144,    15.756,   11.0371,   24.0684,   44.0457
11/07/1964,    7.8272,   2.51645,   13.9936,   14.8669,   11.0387,   23.2971,   43.4347
12/07/1964,   7.75446,   2.59432,   13.2443,   13.8465,   11.0399,   22.9093,   41.6105
13/07/1964,   7.85883,   2.86012,   13.6043,   13.4511,   11.0671,    22.478,   39.8445
14/07/1964,   7.99809,   3.07621,   13.8992,    13.888,    10.963,   22.1728,   38.2624
15/07/1964,   7.51117,   3.09919,   14.1524,   14.0461,   10.6141,   21.4117,   37.2968
16/07/1964,   7.07123,   2.92314,   14.3566,   14.3643,   10.4756,   21.1821,   36.9946
17/07/1964,    8.5035,   4.85292,   31.7722,   27.9409,   19.8486,   52.3485,   39.0468
18/07/1964,   23.2633,   56.8533,    103.23,   87.5205,   39.7499,   91.9521,   49.2519
19/07/1964,   40.0277,   139.547,   211.942,   181.234,   35.2526,    66.293,    155.98
20/07/1964,    39.069,   71.3611,   256.403,   266.903,    35.393,   54.0071,   278.918
21/07/1964,   29.7082,   35.5083,   179.275,   198.251,   27.9249,   44.5192,   326.247
22/07/1964,   21.3816,   21.0697,   123.661,   138.026,   21.5465,   36.6336,   253.693
23/07/1964,   14.7101,    12.374,    85.381,   96.8048,   17.2704,   31.1277,   189.517
24/07/1964,   10.0445,    7.5805,   60.1582,   68.6993,   14.5054,   27.4347,   144.049
25/07/1964,    7.4844,   4.90238,   43.8369,   50.2166,   12.6921,   24.9362,   111.494
26/07/1964,   6.53927,   4.06024,   35.6114,   39.4801,   11.7472,   24.0914,   88.7093
27/07/1964,   6.39996,   3.85585,   28.6662,   32.4645,   11.1619,   23.3683,    73.073
28/07/1964,   6.39389,   5.11031,   31.8835,   34.8124,   15.2423,   40.2929,   65.2941
29/07/1964,   7.23901,   36.4122,   46.8643,   42.0776,   19.3922,     41.34,   64.2469
30/07/1964,   7.93686,   117.689,   83.0208,   66.4213,   18.1029,   33.9382,   81.2011
31/07/1964,   7.56086,   67.3088,   161.554,   168.364,   16.6989,   29.6205,   99.0253
01/08/1964,   7.33099,    35.923,   102.915,   121.334,   15.4464,   27.7883,   185.619
02/08/1964,   7.00086,    21.316,   66.7788,   77.4485,      13.9,     25.83,   165.521
03/08/1964,   6.37696,   12.4002,   48.1441,   55.3835,   12.5109,   24.1075,   121.378
04/08/1964,   5.63281,   7.62013,   35.8919,    41.444,   11.3952,   22.6231,   94.0104
05/08/1964,   4.99714,   5.02642,   27.9692,   31.9874,   10.5132,   21.2763,    76.441
06/08/1964,   5.80626,    8.7158,   40.0145,   36.9186,   13.7192,   32.1027,   64.7657
07/08/1964,   7.42846,   47.0064,   58.0686,    52.584,   15.3118,   31.7363,   59.8593
08/08/1964,   8.96929,   47.4121,   89.2579,   79.0899,   16.6694,   31.3407,   76.8738
09/08/1964,   12.4605,   43.6244,   105.082,   110.166,   18.4349,   33.8704,   101.465
10/08/1964,   13.1055,   36.0447,   92.9915,   97.4147,   16.9262,   29.5723,   140.175
11/08/1964,   12.6287,   26.0669,   83.7649,    89.688,   16.5154,   28.3393,   137.246
12/08/1964,   11.8883,   19.2674,    71.339,   76.7434,   15.2944,   27.1062,   125.338
13/08/1964,   10.3721,   13.7029,   60.7507,   65.5925,   13.7873,   25.0641,   113.011
14/08/1964,   8.71851,   13.0558,   61.0872,   65.3274,   12.4089,   24.7214,   100.732
15/08/1964,   7.31581,   30.5971,   57.9821,   61.4096,   11.3016,   22.5643,   93.1007
16/08/1964,   6.03912,   34.7138,   62.1757,   60.3505,   10.4924,   20.3643,   91.0874
17/08/1964,   5.43517,   22.3346,   68.7335,   72.0612,    9.9135,   19.6835,   86.9786
18/08/1964,   5.28689,   15.3091,   53.1533,   59.8869,   9.48965,    18.906,   90.9436
19/08/1964,   5.16338,   10.2331,   41.9072,   47.0696,   9.17382,   18.4175,   89.6374
20/08/1964,    4.9121,    6.9666,   33.8946,   38.1282,   8.95652,   18.0161,    76.522
21/08/1964,    4.5908,   5.03163,    28.099,   31.4156,   8.80379,   17.7124,   65.4593
22/08/1964,   4.43802,   4.08703,   24.6425,   26.9149,   9.00236,   17.9233,   57.1659
23/08/1964,   4.66431,   4.07004,    22.268,    24.056,   9.30468,   18.4682,    50.844
24/08/1964,   5.40349,    5.7869,    22.893,   22.8565,   8.96845,   17.7333,   46.6296
